root,geom,btag,horizon,M,proxy,estimator,lam,var_log_proxy,n_windows,trv_over_rv,trigamma,two_over_M,trimmed
ES,GLOBEX,B0,1day,1379,TRV3,E1_d_model_L1-10,1.1230855884561133,1.010513659287256,1953,0.7062061224344145,0.001451378555092054,0.0014503263234227702,False
ES,GLOBEX,B0,1day,1379,TRV3,E2,0.8725124477806817,1.010513659287256,1953,0.7062061224344145,0.001451378555092054,0.0014503263234227702,False
ES,GLOBEX,B0,1day,1379,TRV3,E4,0.9980535053458508,1.010513659287256,1953,0.7062061224344145,0.001451378555092054,0.0014503263234227702,False
ES,GLOBEX,B0,1day,1379,TRV3,E4_asS05,0.9980535053458508,1.010513659287256,1953,0.7062061224344145,0.001451378555092054,0.0014503263234227702,False
ES,GLOBEX,B1,1day,5,RV,E1_a_exp_L1-5,0.6018412467435879,2.0214334056908165,1953,0.9008353738456116,0.4903577561002349,0.4,False
ES,GLOBEX,B1,1day,5,RV,E1_a_exp_L1-10,0.5873014232040379,2.0214334056908165,1953,0.9008353738456116,0.4903577561002349,0.4,False
ES,GLOBEX,B1,1day,5,RV,E1_d_model_L1-5,0.6830105910612961,2.0214334056908165,1953,0.9008353738456116,0.4903577561002349,0.4,False
ES,GLOBEX,B1,1day,5,RV,E1_d_model_L1-10,0.7628353127365733,2.0214334056908165,1953,0.9008353738456116,0.4903577561002349,0.4,False
ES,GLOBEX,B1,1day,5,RV,E2,2.0492886684951888,2.0214334056908165,1953,0.9008353738456116,0.4903577561002349,0.4,False
ES,GLOBEX,B1,1day,5,RV,E4,0.8339331118049941,2.0214334056908165,1953,0.9008353738456116,0.4903577561002349,0.4,False
ES,GLOBEX,B1,1day,5,RV,E4_asS05,0.9986609319963369,2.0214334056908165,1953,0.9008353738456116,0.4903577561002349,0.4,False
ES,GLOBEX,B1,1day,5,TRV3,E1_a_exp_L1-5,0.003582730808330905,239.6682166479565,1953,0.9008353738456116,0.4903577561002349,0.4,False
ES,GLOBEX,B1,1day,5,TRV3,E1_a_exp_L1-10,0.003882596144386739,239.6682166479565,1953,0.9008353738456116,0.4903577561002349,0.4,False
ES,GLOBEX,B1,1day,5,TRV3,E1_d_model_L1-5,0.003905156168421008,239.6682166479565,1953,0.9008353738456116,0.4903577561002349,0.4,False
ES,GLOBEX,B1,1day,5,TRV3,E1_d_model_L1-10,0.0039427054086261975,239.6682166479565,1953,0.9008353738456116,0.4903577561002349,0.4,False
ES,GLOBEX,B1,1day,5,TRV3,E2,0.01728431341601151,239.6682166479565,1953,0.9008353738456116,0.4903577561002349,0.4,False
ES,GLOBEX,B1,1day,5,TRV3,E4,0.9986609319963369,239.6682166479565,1953,0.9008353738456116,0.4903577561002349,0.4,False
ES,GLOBEX,B1,1day,5,TRV3,E4_asS05,0.9986609319963369,239.6682166479565,1953,0.9008353738456116,0.4903577561002349,0.4,False
ES,GLOBEX,B1,1day,5,RV,E1_a_exp_L1-5,0.5889133441056634,2.0490820416053603,1953,,0.4903577561002349,0.4,True
ES,GLOBEX,B1,1day,5,RV,E1_a_exp_L1-10,0.5804045609974613,2.0490820416053603,1953,,0.4903577561002349,0.4,True
ES,GLOBEX,B1,1day,5,RV,E1_d_model_L1-5,0.6575171655668988,2.0490820416053603,1953,,0.4903577561002349,0.4,True
ES,GLOBEX,B1,1day,5,RV,E1_d_model_L1-10,0.7537535209754803,2.0490820416053603,1953,,0.4903577561002349,0.4,True
ES,GLOBEX,B1,1day,5,RV,E2,1.1503352512795775,2.0490820416053603,1953,,0.4903577561002349,0.4,True
ES,GLOBEX,B1,1day,5,RV,E4,0.8361236785737101,2.0490820416053603,1953,,0.4903577561002349,0.4,True
ES,GLOBEX,B1,1day,5,RV,E4_asS05,0.8771994217663618,2.0490820416053603,1953,,0.4903577561002349,0.4,True
ES,GLOBEX,B1,1day,6,RV,E1_a_exp_L1-5,0.6136406387816775,2.0614722980778666,1953,0.8893269807526273,0.39493406684822646,0.3333333333333333,False
ES,GLOBEX,B1,1day,6,RV,E1_a_exp_L1-10,0.5991318806863252,2.0614722980778666,1953,0.8893269807526273,0.39493406684822646,0.3333333333333333,False
ES,GLOBEX,B1,1day,6,RV,E1_d_model_L1-5,0.6911333594410262,2.0614722980778666,1953,0.8893269807526273,0.39493406684822646,0.3333333333333333,False
ES,GLOBEX,B1,1day,6,RV,E1_d_model_L1-10,0.7543369361618956,2.0614722980778666,1953,0.8893269807526273,0.39493406684822646,0.3333333333333333,False
ES,GLOBEX,B1,1day,6,RV,E2,0.6274647898205018,2.0614722980778666,1953,0.8893269807526273,0.39493406684822646,0.3333333333333333,False
ES,GLOBEX,B1,1day,6,RV,E4,0.8526728808412853,2.0614722980778666,1953,0.8893269807526273,0.39493406684822646,0.3333333333333333,False
ES,GLOBEX,B1,1day,6,RV,E4_asS05,0.8849347752440238,2.0614722980778666,1953,0.8893269807526273,0.39493406684822646,0.3333333333333333,False
ES,GLOBEX,B1,1day,6,TRV3,E1_a_exp_L1-5,0.5383424600688939,2.4786145781008084,1953,0.8893269807526273,0.39493406684822646,0.3333333333333333,False
ES,GLOBEX,B1,1day,6,TRV3,E1_a_exp_L1-10,0.5156809511836365,2.4786145781008084,1953,0.8893269807526273,0.39493406684822646,0.3333333333333333,False
ES,GLOBEX,B1,1day,6,TRV3,E1_d_model_L1-5,0.6170100926878889,2.4786145781008084,1953,0.8893269807526273,0.39493406684822646,0.3333333333333333,False
ES,GLOBEX,B1,1day,6,TRV3,E1_d_model_L1-10,0.6296461360575835,2.4786145781008084,1953,0.8893269807526273,0.39493406684822646,0.3333333333333333,False
ES,GLOBEX,B1,1day,6,TRV3,E2,0.5218646310171129,2.4786145781008084,1953,0.8893269807526273,0.39493406684822646,0.3333333333333333,False
ES,GLOBEX,B1,1day,6,TRV3,E4,0.8849347752440238,2.4786145781008084,1953,0.8893269807526273,0.39493406684822646,0.3333333333333333,False
ES,GLOBEX,B1,1day,6,TRV3,E4_asS05,0.8849347752440238,2.4786145781008084,1953,0.8893269807526273,0.39493406684822646,0.3333333333333333,False
ES,GLOBEX,B1,1day,6,RV,E1_a_exp_L1-5,0.6166163009912917,2.052966145138128,1953,,0.39493406684822646,0.3333333333333333,True
ES,GLOBEX,B1,1day,6,RV,E1_a_exp_L1-10,0.6008985012261052,2.052966145138128,1953,,0.39493406684822646,0.3333333333333333,True
ES,GLOBEX,B1,1day,6,RV,E1_d_model_L1-5,0.6944737009421852,2.052966145138128,1953,,0.39493406684822646,0.3333333333333333,True
ES,GLOBEX,B1,1day,6,RV,E1_d_model_L1-10,0.756555440122759,2.052966145138128,1953,,0.39493406684822646,0.3333333333333333,True
ES,GLOBEX,B1,1day,6,RV,E2,0.6288845757273105,2.052966145138128,1953,,0.39493406684822646,0.3333333333333333,True
ES,GLOBEX,B1,1day,6,RV,E4,0.8517149533475548,2.052966145138128,1953,,0.39493406684822646,0.3333333333333333,True
ES,GLOBEX,B1,1day,6,RV,E4_asS05,0.8838328129799646,2.052966145138128,1953,,0.39493406684822646,0.3333333333333333,True
ES,GLOBEX,B1,1day,10,RV,E1_a_exp_L1-5,0.7083193853173976,1.733752892535443,1953,0.8897387513815859,0.22132295573711533,0.2,False
ES,GLOBEX,B1,1day,10,RV,E1_a_exp_L1-10,0.6877681046096383,1.733752892535443,1953,0.8897387513815859,0.22132295573711533,0.2,False
ES,GLOBEX,B1,1day,10,RV,E1_d_model_L1-5,0.8109375104291499,1.733752892535443,1953,0.8897387513815859,0.22132295573711533,0.2,False
ES,GLOBEX,B1,1day,10,RV,E1_d_model_L1-10,0.8660196012965173,1.733752892535443,1953,0.8897387513815859,0.22132295573711533,0.2,False
ES,GLOBEX,B1,1day,10,RV,E2,0.6960923422464524,1.733752892535443,1953,0.8897387513815859,0.22132295573711533,0.2,False
ES,GLOBEX,B1,1day,10,RV,E4,0.8726760772982756,1.733752892535443,1953,0.8897387513815859,0.22132295573711533,0.2,False
ES,GLOBEX,B1,1day,10,RV,E4_asS05,0.8934685562197716,1.733752892535443,1953,0.8897387513815859,0.22132295573711533,0.2,False
ES,GLOBEX,B1,1day,10,TRV3,E1_a_exp_L1-5,0.6741215318929427,1.8810721044480445,1953,0.8897387513815859,0.22132295573711533,0.2,False
ES,GLOBEX,B1,1day,10,TRV3,E1_a_exp_L1-10,0.6560200986146555,1.8810721044480445,1953,0.8897387513815859,0.22132295573711533,0.2,False
ES,GLOBEX,B1,1day,10,TRV3,E1_d_model_L1-5,0.7592961853209396,1.8810721044480445,1953,0.8897387513815859,0.22132295573711533,0.2,False
ES,GLOBEX,B1,1day,10,TRV3,E1_d_model_L1-10,0.8133491856753737,1.8810721044480445,1953,0.8897387513815859,0.22132295573711533,0.2,False
ES,GLOBEX,B1,1day,10,TRV3,E2,0.6415767417887898,1.8810721044480445,1953,0.8897387513815859,0.22132295573711533,0.2,False
ES,GLOBEX,B1,1day,10,TRV3,E4,0.8934685562197716,1.8810721044480445,1953,0.8897387513815859,0.22132295573711533,0.2,False
ES,GLOBEX,B1,1day,10,TRV3,E4_asS05,0.8934685562197716,1.8810721044480445,1953,0.8897387513815859,0.22132295573711533,0.2,False
ES,GLOBEX,B1,1day,10,RV,E1_a_exp_L1-5,0.7068774687621244,1.7375447134276094,1953,,0.22132295573711533,0.2,True
ES,GLOBEX,B1,1day,10,RV,E1_a_exp_L1-10,0.6863565978540286,1.7375447134276094,1953,,0.22132295573711533,0.2,True
ES,GLOBEX,B1,1day,10,RV,E1_d_model_L1-5,0.8092721977383182,1.7375447134276094,1953,,0.22132295573711533,0.2,True
ES,GLOBEX,B1,1day,10,RV,E1_d_model_L1-10,0.8642362206391697,1.7375447134276094,1953,,0.22132295573711533,0.2,True
ES,GLOBEX,B1,1day,10,RV,E2,0.6993548034632061,1.7375447134276094,1953,,0.22132295573711533,0.2,True
ES,GLOBEX,B1,1day,10,RV,E4,0.8730440679019363,1.7375447134276094,1953,,0.22132295573711533,0.2,True
ES,GLOBEX,B1,1day,10,RV,E4_asS05,0.8914969073748242,1.7375447134276094,1953,,0.22132295573711533,0.2,True
ES,GLOBEX,B1,1day,12,RV,E1_a_exp_L1-5,0.7265088014525074,1.7119648410236044,1953,0.8631635107048081,0.18132295573711532,0.16666666666666666,False
ES,GLOBEX,B1,1day,12,RV,E1_a_exp_L1-10,0.70503141659802,1.7119648410236044,1953,0.8631635107048081,0.18132295573711532,0.16666666666666666,False
ES,GLOBEX,B1,1day,12,RV,E1_d_model_L1-5,0.8184491679531181,1.7119648410236044,1953,0.8631635107048081,0.18132295573711532,0.16666666666666666,False
ES,GLOBEX,B1,1day,12,RV,E1_d_model_L1-10,0.8742181903905147,1.7119648410236044,1953,0.8631635107048081,0.18132295573711532,0.16666666666666666,False
ES,GLOBEX,B1,1day,12,RV,E2,0.7227917636005602,1.7119648410236044,1953,0.8631635107048081,0.18132295573711532,0.16666666666666666,False
ES,GLOBEX,B1,1day,12,RV,E4,0.8837140894909753,1.7119648410236044,1953,0.8631635107048081,0.18132295573711532,0.16666666666666666,False
ES,GLOBEX,B1,1day,12,RV,E4_asS05,0.9059299388934985,1.7119648410236044,1953,0.8631635107048081,0.18132295573711532,0.16666666666666666,False
ES,GLOBEX,B1,1day,12,TRV3,E1_a_exp_L1-5,0.6739871941585533,1.848376013058298,1953,0.8631635107048081,0.18132295573711532,0.16666666666666666,False
ES,GLOBEX,B1,1day,12,TRV3,E1_a_exp_L1-10,0.6612514389688019,1.848376013058298,1953,0.8631635107048081,0.18132295573711532,0.16666666666666666,False
ES,GLOBEX,B1,1day,12,TRV3,E1_d_model_L1-5,0.7600123301939237,1.848376013058298,1953,0.8631635107048081,0.18132295573711532,0.16666666666666666,False
ES,GLOBEX,B1,1day,12,TRV3,E1_d_model_L1-10,0.8319838464211998,1.848376013058298,1953,0.8631635107048081,0.18132295573711532,0.16666666666666666,False
ES,GLOBEX,B1,1day,12,TRV3,E2,0.6694493316964377,1.848376013058298,1953,0.8631635107048081,0.18132295573711532,0.16666666666666666,False
ES,GLOBEX,B1,1day,12,TRV3,E4,0.9059299388934985,1.848376013058298,1953,0.8631635107048081,0.18132295573711532,0.16666666666666666,False
ES,GLOBEX,B1,1day,12,TRV3,E4_asS05,0.9059299388934985,1.848376013058298,1953,0.8631635107048081,0.18132295573711532,0.16666666666666666,False
ES,GLOBEX,B1,1day,12,RV,E1_a_exp_L1-5,0.7268573874577663,1.7128198001964803,1953,,0.18132295573711532,0.16666666666666666,True
ES,GLOBEX,B1,1day,12,RV,E1_a_exp_L1-10,0.6975606602237334,1.7128198001964803,1953,,0.18132295573711532,0.16666666666666666,True
ES,GLOBEX,B1,1day,12,RV,E1_d_model_L1-5,0.8322417805090844,1.7128198001964803,1953,,0.18132295573711532,0.16666666666666666,True
ES,GLOBEX,B1,1day,12,RV,E1_d_model_L1-10,0.891542978024107,1.7128198001964803,1953,,0.18132295573711532,0.16666666666666666,True
ES,GLOBEX,B1,1day,12,RV,E2,0.7267343336803717,1.7128198001964803,1953,,0.18132295573711532,0.16666666666666666,True
ES,GLOBEX,B1,1day,12,RV,E4,0.8833305721519537,1.7128198001964803,1953,,0.18132295573711532,0.16666666666666666,True
ES,GLOBEX,B1,1day,12,RV,E4_asS05,0.9061918760344297,1.7128198001964803,1953,,0.18132295573711532,0.16666666666666666,True
ES,GLOBEX,B1,1day,23,RV,E1_a_exp_L1-5,0.771300089446707,1.5300181798960488,1953,0.812794727554106,0.09084666127454626,0.08695652173913043,False
ES,GLOBEX,B1,1day,23,RV,E1_a_exp_L1-10,0.7612684253803432,1.5300181798960488,1953,0.812794727554106,0.09084666127454626,0.08695652173913043,False
ES,GLOBEX,B1,1day,23,RV,E1_d_model_L1-5,0.8840487679390093,1.5300181798960488,1953,0.812794727554106,0.09084666127454626,0.08695652173913043,False
ES,GLOBEX,B1,1day,23,RV,E1_d_model_L1-10,0.9438856286789935,1.5300181798960488,1953,0.812794727554106,0.09084666127454626,0.08695652173913043,False
ES,GLOBEX,B1,1day,23,RV,E2,0.7846058246645399,1.5300181798960488,1953,0.812794727554106,0.09084666127454626,0.08695652173913043,False
ES,GLOBEX,B1,1day,23,RV,E4,0.912841278741038,1.5300181798960488,1953,0.812794727554106,0.09084666127454626,0.08695652173913043,False
ES,GLOBEX,B1,1day,23,RV,E4_asS05,0.9337997119503374,1.5300181798960488,1953,0.812794727554106,0.09084666127454626,0.08695652173913043,False
ES,GLOBEX,B1,1day,23,TRV3,E1_a_exp_L1-5,0.7710380244939171,1.567500811322035,1953,0.812794727554106,0.09084666127454626,0.08695652173913043,False
ES,GLOBEX,B1,1day,23,TRV3,E1_a_exp_L1-10,0.7541067979418495,1.567500811322035,1953,0.812794727554106,0.09084666127454626,0.08695652173913043,False
ES,GLOBEX,B1,1day,23,TRV3,E1_d_model_L1-5,0.8761120335336459,1.567500811322035,1953,0.812794727554106,0.09084666127454626,0.08695652173913043,False
ES,GLOBEX,B1,1day,23,TRV3,E1_d_model_L1-10,0.9350251193619263,1.567500811322035,1953,0.812794727554106,0.09084666127454626,0.08695652173913043,False
ES,GLOBEX,B1,1day,23,TRV3,E2,0.7658440538710822,1.567500811322035,1953,0.812794727554106,0.09084666127454626,0.08695652173913043,False
ES,GLOBEX,B1,1day,23,TRV3,E4,0.9337997119503374,1.567500811322035,1953,0.812794727554106,0.09084666127454626,0.08695652173913043,False
ES,GLOBEX,B1,1day,23,TRV3,E4_asS05,0.9337997119503374,1.567500811322035,1953,0.812794727554106,0.09084666127454626,0.08695652173913043,False
ES,GLOBEX,B1,1day,23,RV,E1_a_exp_L1-5,0.7722240491551617,1.5171056554006117,1953,,0.09084666127454626,0.08695652173913043,True
ES,GLOBEX,B1,1day,23,RV,E1_a_exp_L1-10,0.761694567827596,1.5171056554006117,1953,,0.09084666127454626,0.08695652173913043,True
ES,GLOBEX,B1,1day,23,RV,E1_d_model_L1-5,0.8851034194265305,1.5171056554006117,1953,,0.09084666127454626,0.08695652173913043,True
ES,GLOBEX,B1,1day,23,RV,E1_d_model_L1-10,0.94440683292709,1.5171056554006117,1953,,0.09084666127454626,0.08695652173913043,True
ES,GLOBEX,B1,1day,23,RV,E2,0.7840890241264035,1.5171056554006117,1953,,0.09084666127454626,0.08695652173913043,True
ES,GLOBEX,B1,1day,23,RV,E4,0.9130687663973498,1.5171056554006117,1953,,0.09084666127454626,0.08695652173913043,True
ES,GLOBEX,B1,1day,23,RV,E4_asS05,0.9334086498571618,1.5171056554006117,1953,,0.09084666127454626,0.08695652173913043,True
ES,GLOBEX,B1,1day,46,RV,E1_a_exp_L1-5,0.8185551011496369,1.430672917311101,1953,0.7697562359436474,0.044437133536578646,0.043478260869565216,False
ES,GLOBEX,B1,1day,46,RV,E1_a_exp_L1-10,0.7918747203063858,1.430672917311101,1953,0.7697562359436474,0.044437133536578646,0.043478260869565216,False
ES,GLOBEX,B1,1day,46,RV,E1_d_model_L1-5,0.9221956361580879,1.430672917311101,1953,0.7697562359436474,0.044437133536578646,0.043478260869565216,False
ES,GLOBEX,B1,1day,46,RV,E1_d_model_L1-10,1.0120492009949407,1.430672917311101,1953,0.7697562359436474,0.044437133536578646,0.043478260869565216,False
ES,GLOBEX,B1,1day,46,RV,E2,0.8227973694403543,1.430672917311101,1953,0.7697562359436474,0.044437133536578646,0.043478260869565216,False
ES,GLOBEX,B1,1day,46,RV,E4,0.942006605589861,1.430672917311101,1953,0.7697562359436474,0.044437133536578646,0.043478260869565216,False
ES,GLOBEX,B1,1day,46,RV,E4_asS05,0.9603152246881925,1.430672917311101,1953,0.7697562359436474,0.044437133536578646,0.043478260869565216,False
ES,GLOBEX,B1,1day,46,TRV3,E1_a_exp_L1-5,0.8424711507868607,1.4254986136415488,1953,0.7697562359436474,0.044437133536578646,0.043478260869565216,False
ES,GLOBEX,B1,1day,46,TRV3,E1_a_exp_L1-10,0.8205791899353073,1.4254986136415488,1953,0.7697562359436474,0.044437133536578646,0.043478260869565216,False
ES,GLOBEX,B1,1day,46,TRV3,E1_d_model_L1-5,0.9491043787541922,1.4254986136415488,1953,0.7697562359436474,0.044437133536578646,0.043478260869565216,False
ES,GLOBEX,B1,1day,46,TRV3,E1_d_model_L1-10,1.064974853961911,1.4254986136415488,1953,0.7697562359436474,0.044437133536578646,0.043478260869565216,False
ES,GLOBEX,B1,1day,46,TRV3,E2,0.8257839759563138,1.4254986136415488,1953,0.7697562359436474,0.044437133536578646,0.043478260869565216,False
ES,GLOBEX,B1,1day,46,TRV3,E4,0.9603152246881925,1.4254986136415488,1953,0.7697562359436474,0.044437133536578646,0.043478260869565216,False
ES,GLOBEX,B1,1day,46,TRV3,E4_asS05,0.9603152246881925,1.4254986136415488,1953,0.7697562359436474,0.044437133536578646,0.043478260869565216,False
ES,GLOBEX,B1,1day,46,RV,E1_a_exp_L1-5,0.8106826481789569,1.42639286157432,1953,,0.044437133536578646,0.043478260869565216,True
ES,GLOBEX,B1,1day,46,RV,E1_a_exp_L1-10,0.7935087097429486,1.42639286157432,1953,,0.044437133536578646,0.043478260869565216,True
ES,GLOBEX,B1,1day,46,RV,E1_d_model_L1-5,0.9212268416945527,1.42639286157432,1953,,0.044437133536578646,0.043478260869565216,True
ES,GLOBEX,B1,1day,46,RV,E1_d_model_L1-10,0.9839317264755767,1.42639286157432,1953,,0.044437133536578646,0.043478260869565216,True
ES,GLOBEX,B1,1day,46,RV,E2,0.8249408492926407,1.42639286157432,1953,,0.044437133536578646,0.043478260869565216,True
ES,GLOBEX,B1,1day,46,RV,E4,0.9432455626895574,1.42639286157432,1953,,0.044437133536578646,0.043478260869565216,True
ES,GLOBEX,B1,1day,46,RV,E4_asS05,0.9611717398262205,1.42639286157432,1953,,0.044437133536578646,0.043478260869565216,True
ES,GLOBEX,B1,1day,138,RV,E1_a_exp_L1-5,0.8522525735074082,1.3219597535250718,1953,0.727429118452734,0.014598280898442317,0.014492753623188406,False
ES,GLOBEX,B1,1day,138,RV,E1_a_exp_L1-10,0.8311134283820746,1.3219597535250718,1953,0.727429118452734,0.014598280898442317,0.014492753623188406,False
ES,GLOBEX,B1,1day,138,RV,E1_d_model_L1-5,0.9684617892464102,1.3219597535250718,1953,0.727429118452734,0.014598280898442317,0.014492753623188406,False
ES,GLOBEX,B1,1day,138,RV,E1_d_model_L1-10,1.0621405065278342,1.3219597535250718,1953,0.727429118452734,0.014598280898442317,0.014492753623188406,False
ES,GLOBEX,B1,1day,138,RV,E2,0.8562153533337382,1.3219597535250718,1953,0.727429118452734,0.014598280898442317,0.014492753623188406,False
ES,GLOBEX,B1,1day,138,RV,E4,0.9724431250664376,1.3219597535250718,1953,0.727429118452734,0.014598280898442317,0.014492753623188406,False
ES,GLOBEX,B1,1day,138,RV,E4_asS05,0.9854463317582554,1.3219597535250718,1953,0.727429118452734,0.014598280898442317,0.014492753623188406,False
ES,GLOBEX,B1,1day,138,TRV3,E1_a_exp_L1-5,0.8785031482193252,1.3511656806161338,1953,0.727429118452734,0.014598280898442317,0.014492753623188406,False
ES,GLOBEX,B1,1day,138,TRV3,E1_a_exp_L1-10,0.8563239484601879,1.3511656806161338,1953,0.727429118452734,0.014598280898442317,0.014492753623188406,False
ES,GLOBEX,B1,1day,138,TRV3,E1_d_model_L1-5,0.9982680960329223,1.3511656806161338,1953,0.727429118452734,0.014598280898442317,0.014492753623188406,False
ES,GLOBEX,B1,1day,138,TRV3,E1_d_model_L1-10,1.0943809310706771,1.3511656806161338,1953,0.727429118452734,0.014598280898442317,0.014492753623188406,False
ES,GLOBEX,B1,1day,138,TRV3,E2,0.8377079537287467,1.3511656806161338,1953,0.727429118452734,0.014598280898442317,0.014492753623188406,False
ES,GLOBEX,B1,1day,138,TRV3,E4,0.9854463317582554,1.3511656806161338,1953,0.727429118452734,0.014598280898442317,0.014492753623188406,False
ES,GLOBEX,B1,1day,138,TRV3,E4_asS05,0.9854463317582554,1.3511656806161338,1953,0.727429118452734,0.014598280898442317,0.014492753623188406,False
ES,GLOBEX,B1,1day,138,RV,E1_a_exp_L1-5,0.8508916018498981,1.3198668416374317,1953,,0.014598280898442317,0.014492753623188406,True
ES,GLOBEX,B1,1day,138,RV,E1_a_exp_L1-10,0.8314433474695379,1.3198668416374317,1953,,0.014598280898442317,0.014492753623188406,True
ES,GLOBEX,B1,1day,138,RV,E1_d_model_L1-5,0.9669557489544194,1.3198668416374317,1953,,0.014598280898442317,0.014492753623188406,True
ES,GLOBEX,B1,1day,138,RV,E1_d_model_L1-10,1.0310157450025423,1.3198668416374317,1953,,0.014598280898442317,0.014492753623188406,True
ES,GLOBEX,B1,1day,138,RV,E2,0.8539907629665975,1.3198668416374317,1953,,0.014598280898442317,0.014492753623188406,True
ES,GLOBEX,B1,1day,138,RV,E4,0.9726606761533658,1.3198668416374317,1953,,0.014598280898442317,0.014492753623188406,True
ES,GLOBEX,B1,1day,138,RV,E4_asS05,0.9853584118409937,1.3198668416374317,1953,,0.014598280898442317,0.014492753623188406,True
ES,GLOBEX,B1,1day,345,RV,E1_a_exp_L1-5,0.8708689441414775,1.2268554714356799,1953,0.7086842926279142,0.005813937111601127,0.005797101449275362,False
ES,GLOBEX,B1,1day,345,RV,E1_a_exp_L1-10,0.8503750670313602,1.2268554714356799,1953,0.7086842926279142,0.005813937111601127,0.005797101449275362,False
ES,GLOBEX,B1,1day,345,RV,E1_d_model_L1-5,0.9896363581117097,1.2268554714356799,1953,0.7086842926279142,0.005813937111601127,0.005797101449275362,False
ES,GLOBEX,B1,1day,345,RV,E1_d_model_L1-10,1.0544202520405481,1.2268554714356799,1953,0.7086842926279142,0.005813937111601127,0.005797101449275362,False
ES,GLOBEX,B1,1day,345,RV,E2,0.8602218117140847,1.2268554714356799,1953,0.7086842926279142,0.005813937111601127,0.005797101449275362,False
ES,GLOBEX,B1,1day,345,RV,E4,0.9852904051910725,1.2268554714356799,1953,0.7086842926279142,0.005813937111601127,0.005797101449275362,False
ES,GLOBEX,B1,1day,345,RV,E4_asS05,0.9934812949562922,1.2268554714356799,1953,0.7086842926279142,0.005813937111601127,0.005797101449275362,False
